DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
17.10.2021  00:16:08|G|000.000000|000.000000|007.853400|007.408220|118.769076|093.769076|000.000000|000.000000|52.399063|105.869682|000.80|32.70
17.10.2021  00:16:13|G|000.000000|000.000000|007.850100|007.408200|118.744672|093.744672|000.000000|000.000000|52.399078|105.869682|000.70|35.70
17.10.2021  00:16:21|G|000.000000|000.000000|007.848700|007.408220|118.786350|093.786350|000.000000|000.000000|52.399082|105.869720|000.70|41.50
17.10.2021  00:16:26|G|000.000000|000.000000|007.846100|007.408220|118.795954|093.795954|000.000000|000.000000|52.399086|105.869751|000.60|49.70
17.10.2021  00:16:34|G|000.000000|000.000000|007.844500|007.408200|118.765281|093.765281|000.000000|000.000000|52.399101|105.869781|000.80|46.90
17.10.2021  00:16:39|G|000.000000|000.000000|007.846200|007.408200|118.759057|093.759057|000.000000|000.000000|52.399120|105.869789|000.70|38.20
17.10.2021  00:16:46|G|000.000000|000.000000|007.847400|007.408190|118.736385|093.736385|000.000000|000.000000|52.399139|105.869797|000.70|44.40
17.10.2021  00:16:49|G|000.000000|000.000000|007.851600|007.408200|118.739085|093.739085|000.000000|000.000000|52.399139|105.869804|000.60|44.70
17.10.2021  00:16:58|G|000.000000|000.000000|007.850800|007.408210|118.760210|093.760210|000.000000|000.000000|52.399166|105.869835|000.70|38.00
17.10.2021  00:17:05|G|000.000000|000.000000|007.849700|007.408200|118.746168|093.746168|000.000000|000.000000|52.399181|105.869835|000.60|35.60
17.10.2021  00:17:10|G|000.000000|000.000000|007.848400|007.408200|118.750849|093.750849|000.000000|000.000000|52.399185|105.869843|000.60|39.50
17.10.2021  00:17:16|G|000.000000|000.000000|007.848200|007.408200|118.751710|093.751710|000.000000|000.000000|52.399197|105.869850|000.60|44.70
17.10.2021  00:17:26|G|000.000000|000.000000|007.844400|007.408200|118.765710|093.765710|000.000000|000.000000|52.399208|105.869865|000.60|38.60
17.10.2021  00:17:31|G|000.000000|000.000000|007.841600|007.408200|118.776078|093.776078|000.000000|000.000000|52.399212|105.869873|000.60|34.20
17.10.2021  00:17:37|G|000.000000|000.000000|007.836600|007.408200|118.794508|093.794508|000.000000|000.000000|52.399223|105.869888|000.70|19.80
17.10.2021  00:17:43|G|000.000000|000.000000|007.834000|007.408180|118.767725|093.767725|000.000000|000.000000|52.399258|105.869926|000.60|29.30
17.10.2021  00:17:49|G|000.000000|000.000000|007.834500|007.408180|118.765937|093.765937|000.000000|000.000000|52.399265|105.869934|000.50|29.00
17.10.2021  00:17:55|G|000.000000|000.000000|007.836700|007.408170|118.739359|093.739359|000.000000|000.000000|52.399265|105.869934|000.50|26.50
17.10.2021  00:18:05|G|000.000000|000.000000|007.834300|007.408180|118.766592|093.766592|000.000000|000.000000|52.399265|105.869934|000.50|28.30
17.10.2021  00:18:07|G|000.000000|000.000000|007.851500|007.408180|118.702952|093.702952|000.000000|000.000000|52.399265|105.869934|000.60|38.80
17.10.2021  00:18:16|G|000.000000|000.000000|007.850200|007.408200|118.744319|093.744319|000.000000|000.000000|52.399265|105.869934|000.60|32.60
17.10.2021  00:18:22|G|000.000000|000.000000|007.842300|007.408210|118.791742|093.791742|000.000000|000.000000|52.399265|105.869934|000.50|32.90
17.10.2021  00:18:31|G|000.000000|000.000000|007.829300|007.408200|118.821609|093.821609|000.000000|000.000000|52.399284|105.869957|000.70|29.30
17.10.2021  00:18:36|G|000.000000|000.000000|007.827700|007.408180|118.791074|093.791074|000.000000|000.000000|52.399284|105.869957|000.50|21.90
17.10.2021  00:18:43|G|000.000000|000.000000|007.839900|007.408190|118.764083|093.764083|000.000000|000.000000|52.399284|105.869957|000.50|25.90
17.10.2021  00:18:46|G|000.000000|000.000000|007.853100|007.408200|118.733558|093.733558|000.000000|000.000000|52.399284|105.869957|000.50|27.90
17.10.2021  00:18:55|G|000.000000|000.000000|007.841200|007.408200|118.777584|093.777584|000.000000|000.000000|52.399284|105.869957|000.60|22.90
17.10.2021  00:19:01|G|000.000000|000.000000|007.849000|007.408180|118.712131|093.712131|000.000000|000.000000|52.399326|105.870010|000.60|26.60
17.10.2021  00:19:07|G|000.000000|000.000000|007.873600|007.408200|118.657718|093.657718|000.000000|000.000000|52.399372|105.870041|000.60|19.20
17.10.2021  00:19:13|G|000.000000|000.000000|007.876600|007.408240|118.719602|093.719602|000.000000|000.000000|52.399403|105.870064|000.60|25.60
17.10.2021  00:19:23|G|000.000000|000.000000|007.874500|007.408260|118.763772|093.763772|000.000000|000.000000|52.399433|105.870079|000.60|24.10
17.10.2021  00:19:28|G|000.000000|000.000000|007.882300|007.408250|118.716981|093.716981|000.000000|000.000000|52.399464|105.870094|000.50|10.80
17.10.2021  00:19:36|G|000.000000|000.000000|007.878600|007.408270|118.766974|093.766974|000.000000|000.000000|52.399464|105.870094|000.60|17.90
17.10.2021  00:19:41|G|000.000000|000.000000|007.888300|007.408250|118.694575|093.694575|000.000000|000.000000|52.399479|105.870117|000.60|16.50
17.10.2021  00:19:49|G|000.000000|000.000000|007.888000|007.408280|118.750378|093.750378|000.000000|000.000000|52.399479|105.870117|000.50|13.30
